111369,0.02,0.02,1.00,0.02,0.01,1.00,0.78,-1.21,57.90
111379,0.02,0.01,0.99,0.02,0.01,1.00,0.72,-1.31,57.89
111389,-0.01,0.02,1.00,0.02,0.01,1.00,0.76,-1.21,57.86
111399,0.02,0.02,1.01,0.02,0.02,1.00,0.87,-1.18,57.85
111409,0.05,0.01,0.99,0.02,0.01,1.00,0.87,-1.30,57.84
111419,0.02,-0.00,0.99,0.02,0.01,1.00,0.76,-1.26,57.83
111429,0.01,0.01,0.99,0.02,0.01,1.00,0.73,-1.16,57.82
111439,0.01,0.02,0.98,0.02,0.01,0.99,0.78,-1.05,57.80
111449,0.03,-0.03,0.99,0.02,0.00,0.99,0.65,-1.09,57.79
111459,0.02,0.02,1.00,0.02,0.01,0.99,0.75,-1.07,57.77
111469,0.03,-0.00,0.99,0.02,0.01,0.99,0.65,-1.15,57.76
111479,0.01,0.01,1.01,0.02,0.01,1.00,0.59,-1.06,57.76
111489,0.10,0.02,1.01,0.04,0.01,1.00,0.61,-1.18,57.78
111499,0.02,-0.01,0.96,0.03,0.00,0.99,0.50,-1.17,57.77
111509,0.03,0.02,0.97,0.03,0.01,0.99,0.60,-1.24,57.76
111519,0.03,0.03,0.99,0.03,0.01,0.99,0.69,-1.30,57.75
111529,0.01,0.01,0.99,0.03,0.01,0.99,0.67,-1.18,57.74
111539,0.01,0.00,0.97,0.02,0.01,0.99,0.55,-1.10,57.74
111549,0.02,0.00,0.95,0.02,0.01,0.98,0.41,-1.02,57.74
111559,0.02,-0.00,0.98,0.02,0.01,0.98,0.31,-1.08,57.73
111569,0.02,0.01,1.00,0.02,0.01,0.98,0.40,-1.02,57.71
111579,0.02,0.01,0.99,0.02,0.01,0.98,0.50,-1.10,57.71
111589,0.01,0.01,1.00,0.02,0.01,0.99,0.50,-0.99,57.73
111599,-0.04,-0.01,0.97,0.01,0.00,0.98,0.46,-0.89,57.74
111609,-0.04,-0.00,1.05,-0.00,0.00,1.00,0.39,-0.59,58.08
111619,-0.04,-0.01,1.00,-0.01,-0.00,1.00,0.38,-0.18,58.49
111629,-0.13,-0.08,1.16,-0.03,-0.02,1.03,0.38,0.45,59.04
111639,0.20,-0.08,1.20,0.01,-0.03,1.07,0.58,1.11,59.70
111649,0.51,-0.59,1.12,0.11,-0.14,1.08,1.01,2.17,59.94
111659,0.13,-0.37,1.31,0.12,-0.19,1.12,1.34,3.38,59.53
111669,-0.24,-0.02,1.18,0.05,-0.15,1.14,1.12,4.23,58.92
111679,-0.32,0.00,1.00,-0.03,-0.12,1.11,0.41,4.77,58.57
111689,-0.23,-0.02,0.93,-0.07,-0.10,1.07,-0.72,5.30,58.60
111699,-0.14,0.04,0.92,-0.08,-0.07,1.04,-1.86,5.75,58.74
111709,-0.10,0.05,0.96,-0.08,-0.05,1.03,-2.77,6.00,58.83
111719,-0.17,0.06,0.98,-0.10,-0.03,1.02,-3.35,6.31,58.73
111729,-0.16,0.07,1.08,-0.11,-0.01,1.03,-3.42,6.80,58.44
111739,-0.09,0.06,1.19,-0.11,0.00,1.06,-3.22,7.35,58.08
111749,-0.00,0.04,1.32,-0.09,0.01,1.11,-2.86,7.89,57.66
111759,0.05,0.05,1.48,-0.06,0.02,1.19,-2.38,8.34,57.19
111769,0.06,0.07,1.57,-0.04,0.03,1.26,-1.90,8.65,56.72
111779,0.02,0.23,1.63,-0.02,0.07,1.34,-1.69,8.60,56.35
111789,-0.07,0.31,1.62,-0.03,0.12,1.39,-1.89,8.29,56.00
111799,-0.12,0.23,1.47,-0.05,0.14,1.41,-2.59,7.61,55.75
111809,-0.15,0.12,1.40,-0.07,0.14,1.41,-3.52,6.80,55.61
111819,-0.12,0.01,1.26,-0.08,0.11,1.38,-4.76,5.90,55.60
111829,-0.14,-0.05,1.23,-0.09,0.08,1.35,-6.20,5.07,55.64
111839,-0.09,-0.11,1.25,-0.09,0.04,1.33,-7.65,4.15,55.74
111849,-0.07,-0.11,1.23,-0.09,0.01,1.31,-8.94,3.27,55.78
111859,-0.09,-0.13,1.19,-0.09,-0.02,1.29,-9.90,2.56,55.79
111869,-0.09,-0.15,1.20,-0.09,-0.05,1.27,-10.75,1.86,55.79
111879,-0.12,-0.21,1.16,-0.10,-0.08,1.25,-11.60,1.19,55.83
111889,-0.04,-0.23,1.22,-0.08,-0.11,1.24,-12.35,0.48,55.92
111899,0.01,-0.24,1.19,-0.07,-0.14,1.23,-13.16,-0.46,56.12
111909,-0.02,-0.32,1.06,-0.06,-0.17,1.20,-14.43,-1.39,56.51
111919,-0.03,-0.29,1.02,-0.05,-0.20,1.16,-16.07,-2.28,56.85
111929,-0.06,-0.35,0.93,-0.05,-0.23,1.12,-18.28,-3.22,57.13
111939,-0.08,-0.36,0.92,-0.06,-0.25,1.08,-20.72,-4.09,57.50
111949,-0.04,-0.36,0.91,-0.06,-0.27,1.04,-23.46,-4.85,57.99
111959,0.04,-0.34,0.97,-0.04,-0.29,1.03,-26.23,-5.58,58.48
111969,0.09,-0.30,1.00,-0.01,-0.29,1.02,-28.88,-6.30,58.94
111979,0.15,-0.29,0.97,0.02,-0.29,1.01,-31.32,-7.06,59.38
111989,0.15,-0.33,0.96,0.05,-0.30,1.00,-33.48,-7.84,59.75
111999,0.05,-0.35,0.92,0.05,-0.31,0.99,-35.13,-8.59,59.94
112009,-0.02,-0.32,0.90,0.03,-0.31,0.97,-36.45,-9.25,60.12
112019,-0.07,-0.29,0.82,0.01,-0.31,0.94,-37.50,-9.70,60.46
112029,0.03,-0.35,0.86,0.02,-0.31,0.92,-38.41,-9.96,60.86
112039,0.16,-0.35,0.84,0.04,-0.32,0.91,-39.17,-10.29,61.05
112049,0.16,-0.41,0.85,0.07,-0.34,0.90,-39.92,-10.64,61.21
112059,0.25,-0.53,0.85,0.10,-0.38,0.89,-40.76,-11.07,61.42
112069,0.21,-0.62,0.84,0.13,-0.42,0.88,-41.66,-11.50,61.73
112079,0.23,-0.73,0.85,0.15,-0.49,0.87,-42.64,-11.80,62.03
112089,0.24,-0.73,0.87,0.16,-0.53,0.87,-43.63,-12.12,62.31
112099,0.20,-0.70,0.79,0.17,-0.57,0.85,-44.71,-12.51,62.74
112109,0.16,-0.68,0.74,0.17,-0.59,0.83,-45.90,-12.89,63.34
112119,0.15,-0.68,0.63,0.17,-0.61,0.79,-47.21,-13.18,64.03
112129,0.17,-0.69,0.62,0.17,-0.62,0.76,-48.45,-13.34,64.70
112139,0.13,-0.68,0.57,0.16,-0.64,0.72,-49.64,-13.43,65.38
112149,0.12,-0.68,0.57,0.15,-0.64,0.69,-50.78,-13.37,66.06
112159,0.15,-0.66,0.60,0.15,-0.65,0.67,-51.85,-13.28,66.69
112169,0.19,-0.63,0.65,0.16,-0.64,0.67,-52.79,-13.24,67.23
112179,0.22,-0.62,0.63,0.17,-0.64,0.66,-53.67,-13.31,67.77
112189,0.27,-0.71,0.59,0.19,-0.65,0.64,-54.58,-13.55,68.40
112199,0.25,-0.83,0.57,0.20,-0.69,0.63,-55.63,-13.80,69.12
112209,0.28,-0.95,0.50,0.22,-0.74,0.60,-56.70,-14.13,69.94
112219,0.27,-0.99,0.46,0.23,-0.79,0.57,-57.80,-14.46,70.82
112229,0.26,-1.03,0.41,0.23,-0.84,0.54,-58.96,-14.77,71.74
112239,0.19,-0.99,0.33,0.22,-0.87,0.50,-60.24,-15.05,72.70
112249,0.23,-1.00,0.33,0.23,-0.90,0.47,-61.57,-15.25,73.66
112259,0.15,-0.98,0.21,0.21,-0.91,0.41,-63.04,-15.32,74.67
112269,0.15,-0.98,0.21,0.20,-0.92,0.37,-64.56,-15.29,75.61
112279,0.21,-0.94,0.21,0.20,-0.93,0.34,-65.86,-15.22,76.40
112289,0.24,-0.94,0.24,0.21,-0.93,0.32,-66.92,-15.19,77.17
112299,0.27,-0.94,0.24,0.22,-0.93,0.30,-67.51,-15.40,77.99
112309,0.21,-0.93,0.21,0.22,-0.93,0.29,-67.81,-15.76,78.85
112319,0.21,-1.00,0.10,0.22,-0.94,0.25,-67.77,-16.23,79.78
112329,0.17,-1.00,0.09,0.21,-0.96,0.22,-67.64,-16.82,80.70
112339,0.10,-0.95,-0.00,0.19,-0.95,0.17,-67.40,-17.45,81.68
112349,0.12,-0.91,-0.03,0.17,-0.95,0.13,-67.09,-18.02,82.69
112359,0.14,-0.90,-0.04,0.17,-0.94,0.10,-66.65,-18.50,83.68
112369,0.22,-0.87,0.01,0.18,-0.92,0.08,-65.94,-18.90,84.60
112379,0.23,-0.88,0.05,0.19,-0.92,0.07,-64.98,-19.29,85.47
112389,0.32,-0.91,0.10,0.21,-0.91,0.08,-63.75,-19.73,86.30
112399,0.33,-0.86,0.19,0.24,-0.90,0.10,-62.41,-20.19,87.07
112409,0.31,-0.81,0.27,0.25,-0.88,0.14,-61.03,-20.63,87.91
112419,0.32,-0.73,0.36,0.27,-0.85,0.18,-59.60,-21.07,88.79
112429,0.37,-0.64,0.45,0.29,-0.81,0.23,-57.89,-21.49,89.79
112439,0.44,-0.67,0.53,0.32,-0.78,0.29,-55.91,-21.95,90.84
112449,0.44,-0.79,0.56,0.34,-0.78,0.35,-53.43,-22.67,91.89
112459,0.33,-0.82,0.52,0.34,-0.79,0.38,-50.91,-23.37,93.00
112469,0.22,-0.91,0.45,0.32,-0.82,0.40,-48.45,-24.17,94.17
112479,0.18,-0.90,0.45,0.29,-0.83,0.41,-46.16,-24.98,95.40
112489,0.21,-0.92,0.46,0.27,-0.85,0.42,-44.01,-25.77,96.67
112499,0.25,-0.90,0.49,0.27,-0.86,0.43,-41.93,-26.56,97.85
112509,0.30,-0.87,0.50,0.27,-0.86,0.45,-39.78,-27.37,98.93
112519,0.35,-0.87,0.48,0.29,-0.86,0.45,-37.40,-28.25,99.79
112529,0.29,-0.85,0.52,0.29,-0.86,0.47,-34.84,-29.13,100.45
112539,0.39,-0.89,0.55,0.31,-0.87,0.48,-32.14,-30.01,100.86
112549,0.42,-0.93,0.55,0.33,-0.88,0.50,-29.48,-30.92,101.11
112559,0.43,-0.95,0.59,0.35,-0.89,0.51,-27.19,-31.91,101.21
112569,0.42,-0.87,0.61,0.36,-0.89,0.53,-25.21,-32.91,101.23
112579,0.38,-0.72,0.56,0.37,-0.85,0.54,-23.80,-33.93,101.21
112589,0.43,-0.61,0.57,0.38,-0.81,0.54,-22.74,-34.93,101.18
112599,0.38,-0.50,0.54,0.38,-0.75,0.54,-21.90,-35.94,101.09
112609,0.37,-0.29,0.53,0.38,-0.65,0.54,-21.08,-36.88,100.79
112619,0.38,-0.22,0.50,0.38,-0.57,0.53,-20.14,-37.77,100.35
112629,0.40,-0.18,0.48,0.38,-0.49,0.52,-18.90,-38.66,99.80
112639,0.37,-0.16,0.49,0.38,-0.42,0.52,-17.49,-39.21,99.17
112649,0.43,-0.20,0.58,0.39,-0.38,0.53,-16.14,-39.57,98.58
112659,0.49,-0.22,0.62,0.41,-0.35,0.55,-14.84,-39.91,97.98
112669,0.48,-0.10,0.78,0.42,-0.30,0.59,-13.40,-40.26,97.22
112679,0.52,0.05,0.93,0.44,-0.23,0.66,-11.92,-40.71,96.51
112689,0.64,0.07,0.95,0.48,-0.17,0.72,-10.05,-41.37,95.86
112699,0.54,0.00,0.86,0.49,-0.14,0.75,-7.87,-42.16,95.16
112709,0.49,-0.19,0.66,0.49,-0.15,0.73,-5.70,-43.03,94.56
112719,0.51,-0.33,0.54,0.50,-0.18,0.69,-3.54,-44.00,93.86
112729,0.40,-0.35,0.42,0.48,-0.22,0.64,-1.52,-44.93,93.03
112739,0.34,-0.21,0.45,0.45,-0.21,0.60,-0.02,-45.63,92.19
112749,0.43,-0.09,0.50,0.44,-0.19,0.58,1.23,-46.22,91.33
112759,0.49,0.11,0.65,0.45,-0.13,0.60,2.44,-46.73,90.32
112769,0.53,0.30,0.73,0.47,-0.04,0.62,3.78,-47.28,89.24
112779,0.67,0.38,0.83,0.51,0.04,0.66,5.79,-47.90,88.05
112789,0.69,0.31,0.81,0.55,0.09,0.69,8.48,-48.52,86.64
112799,0.64,0.11,0.70,0.56,0.10,0.70,11.82,-49.19,84.92
112809,0.56,-0.06,0.63,0.56,0.07,0.68,15.21,-49.89,83.08
112819,0.48,-0.16,0.47,0.55,0.02,0.64,18.52,-50.63,81.02
112829,0.40,-0.17,0.34,0.52,-0.02,0.58,21.55,-51.36,78.83
112839,0.36,-0.12,0.25,0.49,-0.04,0.51,24.13,-51.99,76.63
112849,0.27,0.02,0.16,0.44,-0.03,0.44,25.72,-52.48,74.71
112859,0.29,0.13,0.21,0.41,0.01,0.40,26.91,-52.65,72.89
112869,0.36,0.29,0.30,0.40,0.06,0.38,27.49,-52.66,71.37
112879,0.38,0.42,0.36,0.40,0.13,0.37,27.76,-52.61,70.08
112889,0.54,0.62,0.47,0.43,0.23,0.39,28.14,-52.48,68.88
112899,0.63,0.70,0.57,0.47,0.32,0.43,28.79,-52.31,67.73
112909,0.76,0.70,0.71,0.53,0.40,0.49,30.25,-52.08,66.47
112919,0.73,0.58,0.71,0.57,0.43,0.53,32.44,-51.78,64.94
112929,0.65,0.38,0.58,0.58,0.42,0.54,35.18,-51.43,63.24
112939,0.62,0.22,0.51,0.59,0.38,0.54,37.79,-51.16,61.59
112949,0.55,0.11,0.40,0.58,0.33,0.51,39.99,-50.98,59.89
112959,0.51,0.09,0.33,0.57,0.28,0.47,41.72,-50.86,58.21
112969,0.50,0.16,0.24,0.55,0.26,0.43,43.06,-50.82,56.47
112979,0.46,0.34,0.18,0.53,0.27,0.38,43.87,-50.73,54.77
112989,0.46,0.45,0.18,0.52,0.31,0.34,44.29,-50.56,53.25
112999,0.39,0.66,0.23,0.49,0.38,0.31,44.25,-50.35,52.11
113009,0.48,0.75,0.26,0.49,0.45,0.30,44.08,-50.10,51.18
113019,0.64,0.81,0.38,0.52,0.52,0.32,44.24,-49.71,50.32
113029,0.66,0.79,0.39,0.55,0.58,0.33,44.87,-49.20,49.42
113039,0.56,0.71,0.36,0.55,0.60,0.34,45.92,-48.51,48.52
113049,0.56,0.71,0.36,0.55,0.63,0.34,47.01,-47.83,47.65
113059,0.66,0.58,0.40,0.58,0.62,0.35,48.11,-47.21,46.86
113069,0.65,0.49,0.39,0.59,0.59,0.36,49.32,-46.52,46.04
113079,0.60,0.44,0.38,0.59,0.56,0.36,50.48,-45.74,45.26
113089,0.51,0.39,0.30,0.58,0.53,0.35,51.54,-45.13,44.41
113099,0.45,0.35,0.26,0.55,0.49,0.33,52.34,-44.57,43.61
113109,0.39,0.41,0.21,0.52,0.47,0.31,52.82,-43.86,42.84
113119,0.33,0.52,0.19,0.48,0.48,0.29,52.99,-43.08,42.20
113129,0.37,0.63,0.25,0.46,0.51,0.28,52.59,-42.33,41.80
113139,0.42,0.69,0.33,0.45,0.55,0.29,51.89,-41.63,41.53
113149,0.49,0.78,0.46,0.46,0.59,0.32,51.18,-40.88,41.32
113159,0.53,0.89,0.52,0.47,0.65,0.36,50.71,-40.04,41.13
113169,0.55,0.84,0.64,0.49,0.69,0.42,50.67,-39.12,40.97
113179,0.60,0.77,0.59,0.51,0.71,0.45,50.93,-38.09,40.80
113189,0.44,0.61,0.49,0.50,0.69,0.46,51.67,-37.26,40.36
113199,0.39,0.46,0.38,0.47,0.64,0.44,52.17,-36.27,40.30
113209,0.39,0.37,0.43,0.46,0.59,0.44,52.40,-35.23,40.45
113219,0.36,0.39,0.41,0.44,0.55,0.43,52.33,-34.18,40.53
113229,0.37,0.54,0.44,0.42,0.55,0.44,52.08,-33.04,40.50
113239,0.31,0.68,0.39,0.40,0.57,0.43,51.49,-32.08,40.29
113249,0.27,0.81,0.40,0.38,0.62,0.42,50.54,-31.19,40.15
113259,0.26,1.01,0.55,0.35,0.70,0.45,49.21,-30.39,40.28
113269,0.35,1.06,0.66,0.35,0.77,0.49,47.88,-29.62,40.56
113279,0.44,1.09,0.72,0.37,0.83,0.54,47.06,-28.80,40.86
113289,0.43,1.05,0.72,0.38,0.88,0.57,46.65,-27.90,41.15
113299,0.37,0.92,0.69,0.38,0.88,0.60,46.74,-26.88,41.43
113309,0.32,0.81,0.65,0.37,0.87,0.61,47.01,-25.80,41.72
113319,0.31,0.72,0.63,0.36,0.84,0.61,47.29,-24.65,42.05
113329,0.28,0.60,0.62,0.34,0.79,0.61,47.33,-23.49,42.44
113339,0.24,0.58,0.63,0.32,0.75,0.62,47.12,-22.38,42.82
113349,0.17,0.67,0.59,0.29,0.73,0.61,46.54,-21.38,43.17
113359,0.15,0.81,0.60,0.26,0.75,0.61,45.76,-20.50,43.55
113369,0.21,0.93,0.66,0.25,0.78,0.62,44.85,-19.68,44.09
113379,0.24,0.96,0.68,0.25,0.82,0.63,44.02,-18.85,44.72
113389,0.26,0.92,0.72,0.25,0.84,0.65,43.43,-17.97,45.38
113399,0.27,0.88,0.70,0.25,0.85,0.66,43.02,-17.06,46.02
113409,0.21,0.84,0.72,0.25,0.85,0.67,42.77,-15.99,46.59
113419,0.19,0.85,0.73,0.23,0.85,0.68,42.58,-14.85,47.14
113429,0.14,0.87,0.75,0.22,0.85,0.70,42.36,-13.71,47.73
113439,0.12,0.92,0.77,0.20,0.87,0.71,42.12,-12.59,48.36
113449,0.16,0.89,0.80,0.19,0.87,0.73,41.85,-11.53,49.05
113459,0.13,0.82,0.83,0.18,0.86,0.75,41.54,-10.50,49.78
113469,0.09,0.74,0.81,0.16,0.84,0.76,41.15,-9.47,50.54
113479,0.00,0.66,0.77,0.13,0.80,0.76,40.55,-8.48,51.30
113489,-0.05,0.73,0.76,0.09,0.79,0.76,39.85,-7.51,52.15
113499,-0.06,0.77,0.82,0.06,0.78,0.77,38.94,-6.55,53.14
113509,-0.06,0.82,0.87,0.04,0.79,0.79,37.94,-5.59,54.17
113519,0.02,0.81,0.98,0.03,0.80,0.83,37.01,-4.58,55.29
113529,0.08,0.78,1.03,0.04,0.79,0.87,36.17,-3.53,56.41
113539,0.11,0.63,1.01,0.06,0.76,0.90,35.39,-2.60,57.44
113549,0.09,0.47,0.98,0.06,0.70,0.92,34.66,-1.64,58.38
113559,0.05,0.37,0.94,0.06,0.63,0.92,33.92,-0.56,59.25
113569,-0.04,0.28,0.90,0.04,0.56,0.92,33.05,0.65,59.96
113579,-0.08,0.31,0.91,0.02,0.51,0.92,31.99,1.87,60.60
113589,-0.22,0.37,0.80,-0.03,0.48,0.89,30.54,3.09,61.33
113599,-0.26,0.40,0.82,-0.08,0.47,0.88,28.90,4.42,62.21
113609,-0.28,0.46,0.87,-0.12,0.46,0.88,27.12,5.85,63.27
113619,-0.28,0.49,0.91,-0.15,0.47,0.88,25.31,7.38,64.41
113629,-0.26,0.45,1.04,-0.17,0.47,0.91,23.43,9.03,65.65
113639,-0.19,0.40,1.16,-0.18,0.45,0.96,21.49,10.61,66.90
113649,0.01,0.24,1.40,-0.14,0.41,1.05,19.70,12.13,68.01
113659,0.01,0.23,1.53,-0.11,0.37,1.15,18.03,13.58,68.91
113669,0.02,0.24,1.61,-0.08,0.35,1.24,16.49,14.77,69.60
113679,0.03,0.23,1.66,-0.06,0.32,1.32,15.01,15.71,70.17
113689,0.03,0.18,1.70,-0.04,0.30,1.40,13.60,16.39,70.58
113699,-0.03,0.21,1.62,-0.04,0.28,1.44,12.30,16.66,70.87
113709,-0.14,0.30,1.49,-0.06,0.28,1.45,11.04,16.65,71.15
113719,-0.26,0.47,1.24,-0.10,0.32,1.41,9.99,16.35,71.67
113729,-0.32,0.51,1.13,-0.14,0.36,1.35,9.13,16.00,72.35
113739,-0.29,0.50,1.07,-0.17,0.39,1.30,8.78,15.68,73.23
113749,-0.28,0.44,1.07,-0.19,0.40,1.25,8.80,15.44,74.16
113759,-0.24,0.29,1.08,-0.20,0.38,1.22,9.19,15.21,75.15
113769,-0.20,0.17,1.07,-0.20,0.33,1.19,9.60,14.94,76.16
113779,-0.18,0.03,1.08,-0.20,0.27,1.17,9.99,14.77,77.10
113789,-0.22,-0.01,1.06,-0.20,0.22,1.15,10.33,14.65,77.99
113799,-0.27,-0.00,1.00,-0.22,0.17,1.12,10.60,14.61,78.84
113809,-0.36,-0.12,0.99,-0.24,0.12,1.09,10.75,14.69,79.67
113819,-0.36,-0.18,0.99,-0.27,0.06,1.07,10.81,14.84,80.49
113829,-0.31,-0.27,1.07,-0.28,-0.01,1.07,10.67,15.05,81.31
113839,-0.24,-0.29,1.16,-0.27,-0.07,1.09,10.41,15.26,82.06
113849,-0.20,-0.31,1.27,-0.25,-0.11,1.12,10.01,15.46,82.64
113859,-0.20,-0.25,1.31,-0.24,-0.14,1.16,9.52,15.63,83.12
113869,-0.21,-0.12,1.38,-0.24,-0.14,1.21,8.85,15.66,83.51
113879,-0.20,-0.04,1.39,-0.23,-0.12,1.24,8.08,15.53,83.90
113889,-0.19,0.08,1.41,-0.22,-0.08,1.28,7.26,15.19,84.34
113899,-0.19,0.17,1.37,-0.21,-0.03,1.29,6.57,14.76,84.85
113909,-0.17,0.28,1.33,-0.21,0.03,1.30,6.06,14.28,85.45
113919,-0.24,0.33,1.29,-0.21,0.09,1.30,5.69,13.81,86.10
113929,-0.34,0.31,1.26,-0.24,0.14,1.29,5.50,13.37,86.83
113939,-0.40,0.17,1.26,-0.27,0.14,1.29,5.59,13.02,87.72
113949,-0.35,0.04,1.29,-0.29,0.12,1.29,5.74,12.58,88.67
113959,-0.28,-0.20,1.33,-0.28,0.06,1.30,6.14,12.08,89.56
113969,-0.20,-0.33,1.40,-0.27,-0.02,1.32,6.66,11.51,90.37
113979,-0.19,-0.41,1.33,-0.25,-0.10,1.32,7.15,10.76,91.00
113989,-0.21,-0.39,1.30,-0.24,-0.16,1.31,7.48,9.92,91.54
113999,-0.23,-0.33,1.19,-0.24,-0.19,1.29,7.54,8.97,92.08
114009,-0.20,-0.30,1.15,-0.23,-0.21,1.26,7.44,7.93,92.61
114019,-0.14,-0.21,1.07,-0.21,-0.21,1.22,7.19,6.86,93.09
114029,-0.10,-0.16,1.02,-0.19,-0.20,1.18,6.89,5.83,93.47
114039,-0.09,-0.12,1.02,-0.17,-0.18,1.15,6.55,4.87,93.76
114049,0.00,-0.07,0.99,-0.14,-0.16,1.12,6.29,3.93,94.01
114059,0.02,-0.05,1.01,-0.10,-0.14,1.09,6.06,2.99,94.27
114069,-0.02,-0.04,1.06,-0.09,-0.12,1.09,5.85,2.10,94.52
114079,-0.06,-0.08,1.10,-0.08,-0.11,1.09,5.62,1.23,94.72
114089,-0.16,-0.12,1.11,-0.10,-0.11,1.09,5.39,0.36,94.91
114099,-0.20,-0.14,1.13,-0.12,-0.12,1.10,5.18,-0.50,95.17
114109,-0.17,-0.22,1.13,-0.13,-0.14,1.11,5.03,-1.34,95.64
114119,-0.10,-0.27,1.13,-0.12,-0.17,1.11,4.92,-2.17,96.17
114129,-0.06,-0.30,1.12,-0.11,-0.19,1.11,4.83,-3.07,96.67
114139,-0.06,-0.31,1.09,-0.10,-0.22,1.11,4.72,-4.01,97.19
114149,-0.05,-0.30,1.07,-0.09,-0.23,1.10,4.49,-4.99,97.63
114159,-0.01,-0.26,1.01,-0.07,-0.24,1.08,4.17,-5.99,97.97
114169,-0.02,-0.26,0.94,-0.06,-0.24,1.05,3.84,-6.99,98.24
114179,0.01,-0.24,0.85,-0.05,-0.24,1.01,3.53,-7.97,98.45
114189,0.04,-0.21,0.81,-0.03,-0.24,0.97,3.27,-8.90,98.64
114199,-0.00,-0.18,0.80,-0.02,-0.23,0.94,3.09,-9.69,98.81
114209,-0.03,-0.21,0.79,-0.02,-0.22,0.91,2.93,-10.36,99.00
114219,-0.01,-0.28,0.86,-0.02,-0.23,0.90,2.75,-10.93,99.20
114229,0.03,-0.33,0.92,-0.01,-0.25,0.90,2.57,-11.45,99.39
114239,0.05,-0.34,0.97,0.00,-0.27,0.91,2.38,-11.92,99.51
114249,0.05,-0.32,0.98,0.01,-0.28,0.93,2.13,-12.40,99.64
114259,0.14,-0.32,1.01,0.04,-0.29,0.94,1.74,-12.95,99.80
114269,0.14,-0.32,1.04,0.06,-0.29,0.96,1.29,-13.56,99.94
114279,0.12,-0.31,1.04,0.07,-0.30,0.98,0.80,-14.23,100.03
114289,0.18,-0.29,1.03,0.09,-0.30,0.99,0.36,-14.95,99.95
114299,0.19,-0.28,1.00,0.11,-0.29,0.99,-0.05,-15.69,99.81
114309,0.20,-0.25,0.95,0.13,-0.28,0.98,-0.47,-16.48,99.62
114319,0.20,-0.24,0.95,0.14,-0.28,0.98,-0.92,-17.33,99.41
114329,0.22,-0.21,0.89,0.16,-0.26,0.96,-1.46,-18.22,99.25
114339,0.21,-0.20,0.83,0.17,-0.25,0.93,-2.05,-19.09,99.12
114349,0.26,-0.17,0.81,0.19,-0.23,0.91,-2.66,-19.96,99.05
114359,0.27,-0.17,0.81,0.20,-0.22,0.89,-3.20,-20.83,98.97
114369,0.26,-0.15,0.80,0.22,-0.21,0.87,-3.63,-21.64,98.88
114379,0.26,-0.15,0.80,0.23,-0.20,0.86,-3.96,-22.40,98.79
114389,0.27,-0.16,0.79,0.23,-0.19,0.85,-4.21,-23.12,98.71
114399,0.26,-0.19,0.83,0.24,-0.19,0.84,-4.43,-23.77,98.60
114409,0.28,-0.22,0.85,0.25,-0.19,0.85,-4.65,-24.42,98.44
114419,0.32,-0.24,0.84,0.26,-0.20,0.84,-4.86,-25.13,98.21
114429,0.33,-0.28,0.83,0.28,-0.22,0.84,-5.07,-25.88,97.96
114439,0.33,-0.31,0.79,0.29,-0.24,0.83,-5.32,-26.70,97.67
114449,0.31,-0.29,0.79,0.29,-0.25,0.82,-5.62,-27.53,97.37
114459,0.27,-0.26,0.71,0.29,-0.25,0.80,-6.01,-28.37,97.11
114469,0.26,-0.24,0.67,0.28,-0.25,0.77,-6.51,-29.21,96.97
114479,0.28,-0.19,0.63,0.28,-0.24,0.74,-7.03,-30.02,96.88
114489,0.31,-0.20,0.61,0.29,-0.23,0.72,-7.48,-30.80,96.81
114499,0.33,-0.23,0.60,0.30,-0.23,0.69,-7.68,-31.52,96.64
114509,0.32,-0.27,0.64,0.30,-0.24,0.68,-7.69,-32.15,96.36
114519,0.34,-0.26,0.70,0.31,-0.24,0.69,-7.55,-32.71,95.98
114529,0.42,-0.35,0.83,0.33,-0.26,0.72,-7.37,-33.26,95.56
114539,0.45,-0.44,0.90,0.36,-0.30,0.75,-7.18,-33.88,95.00
114549,0.40,-0.50,0.83,0.36,-0.34,0.77,-7.20,-34.70,94.26
114559,0.38,-0.55,0.78,0.37,-0.38,0.77,-7.56,-35.70,93.52
114569,0.34,-0.46,0.69,0.36,-0.39,0.75,-8.37,-36.77,92.71
114579,0.36,-0.40,0.67,0.36,-0.39,0.74,-9.35,-37.89,91.82
114589,0.28,-0.29,0.61,0.34,-0.37,0.71,-10.52,-39.05,90.87
114599,0.22,-0.21,0.56,0.32,-0.34,0.68,-11.83,-40.25,89.98
114609,0.21,-0.19,0.49,0.30,-0.31,0.64,-13.40,-41.38,89.33
114619,0.23,-0.24,0.50,0.29,-0.30,0.61,-15.04,-42.48,88.77
114629,0.32,-0.25,0.44,0.29,-0.29,0.58,-16.40,-43.45,88.14
114639,0.38,-0.35,0.30,0.31,-0.30,0.52,-17.35,-44.27,87.26
114649,0.42,-0.47,0.20,0.33,-0.33,0.46,-17.89,-44.72,85.96
114659,0.46,-0.66,0.38,0.36,-0.40,0.44,-18.21,-44.34,84.16
114669,0.43,-0.70,0.54,0.37,-0.46,0.46,-18.75,-43.86,82.23
114679,0.26,-0.50,0.54,0.35,-0.47,0.48,-20.04,-43.45,80.38
114689,0.21,-0.33,0.50,0.32,-0.44,0.48,-21.94,-42.84,78.73
