739529,-0.43,-0.23,0.66,16.36,160.89,8.79
739541,-0.27,-0.27,0.61,4.09,167.05,-38.88
739553,-0.32,-0.11,0.49,-19.84,160.58,-78.00
739565,-0.44,-0.10,0.52,-43.64,151.79,-71.78
739577,-0.54,-0.09,0.50,-47.61,155.58,-47.36
739589,-0.62,-0.10,0.59,-53.71,172.97,-33.14
739601,-0.71,-0.03,0.67,-48.89,186.28,-14.16
739615,-0.73,0.06,0.71,-30.15,212.59,0.85
739627,-0.70,0.04,0.62,1.22,247.86,11.60
739640,-0.58,-0.07,0.55,16.72,284.42,1.95
739652,-0.50,-0.40,0.39,14.53,315.31,-33.69
739664,-0.48,-0.42,0.42,-11.35,311.95,-108.28
739676,-0.64,-0.19,0.39,-28.38,278.38,-148.80
739688,-0.80,-0.03,0.36,-30.21,287.48,-117.43
739700,-0.80,-0.04,0.36,-14.89,301.39,-27.10
739712,-0.93,-0.07,0.29,-17.82,290.22,70.56
739725,-0.76,-0.20,0.58,-15.81,233.09,123.78
739737,-0.81,-0.32,0.62,38.51,207.03,107.97
739749,-1.08,-0.29,0.36,50.66,142.15,70.86
739760,-1.29,-0.29,0.25,42.97,123.96,34.06
739772,-1.36,-0.16,0.16,35.83,105.53,15.69
739785,-1.40,0.06,0.25,-25.94,3.78,27.77
739797,-1.30,0.12,0.34,-23.62,-4.82,57.86
739809,-1.30,0.13,0.20,-5.31,18.98,106.51
739821,-1.31,0.02,0.39,-2.26,52.31,162.05
739833,-1.38,-0.20,0.17,10.99,132.57,177.55
739845,-1.32,-0.21,0.01,19.65,175.23,154.66
739857,-1.26,-0.06,-0.02,13.12,182.31,118.47
739869,-1.14,0.05,0.03,7.20,152.95,84.05
739882,-0.99,0.10,0.18,9.34,129.88,62.26
739894,-1.01,0.18,-0.34,36.01,45.65,52.86
739908,-0.93,0.35,0.22,19.96,19.84,56.34
739920,-1.05,0.16,0.03,4.27,-2.08,68.60
739932,-1.03,0.02,0.06,-24.05,-39.00,70.01
739944,-1.10,0.06,0.10,-26.79,-73.73,45.47
739956,-0.98,-0.01,0.15,1.04,-70.19,25.21
739968,-0.85,0.01,0.17,17.46,-69.27,19.35
739980,-0.88,0.03,-0.07,24.48,-68.48,8.79
739993,-0.88,0.03,0.04,26.43,-59.14,3.36
740005,-0.87,0.05,0.01,24.54,-55.60,-0.43
740017,-0.89,0.05,-0.00,10.13,-56.82,-0.79
740029,-0.88,0.07,-0.04,-0.98,-57.01,-3.17
740041,-0.87,0.16,0.04,-6.96,-49.68,-5.68
740055,-0.89,0.19,0.09,-10.01,-32.96,5.00
740067,-0.87,0.10,0.13,-6.59,-15.75,17.52
740079,-0.79,-0.11,0.21,7.45,-1.04,15.38
740091,-0.78,-0.09,0.12,39.00,11.23,-10.80
740103,-0.84,0.02,-0.00,48.52,19.71,-35.71
740116,-1.01,0.08,-0.01,33.51,25.02,-45.90
740128,-1.09,0.07,0.07,15.50,20.20,-35.58
740140,-0.98,0.01,0.09,-2.99,-17.52,-15.32
740152,-1.04,0.14,0.10,-17.52,-52.43,-3.11
740164,-1.07,0.15,0.14,-17.33,-55.30,1.71
740176,-1.05,0.13,0.10,-11.47,-40.34,15.26
740188,-1.08,0.13,0.12,-9.58,-24.96,20.32
740202,-1.12,0.15,0.11,-11.72,-20.81,24.54
740214,-1.10,0.16,0.11,-17.58,-20.20,25.27
740227,-1.12,0.17,0.09,-19.10,-9.83,26.25
740239,-1.03,0.10,0.14,-16.60,4.33,19.04
740251,-0.99,0.07,0.13,-9.95,10.38,3.60
740263,-0.97,0.12,0.13,-4.52,12.94,-10.56
740275,-0.91,0.17,0.12,4.27,23.68,-12.88
740287,-0.90,0.16,0.12,10.31,30.76,-8.79
740299,-0.90,0.11,0.08,5.07,33.14,-2.14
740311,-0.79,0.04,0.04,-6.65,39.43,-3.48
740324,-0.83,0.08,0.14,-12.88,61.77,-8.36
740336,-0.88,0.07,-0.06,-7.63,44.25,-20.81
740350,-0.92,0.24,0.14,-9.28,53.41,-20.20
740362,-0.85,0.20,0.14,-6.53,39.55,-3.97
740374,-0.74,0.16,0.09,-5.98,37.05,3.97
740386,-0.73,0.13,0.10,-6.71,46.69,5.55
740398,-0.66,0.09,0.10,-6.96,43.33,5.37
740410,-0.63,0.07,0.12,-7.32,31.07,9.09
740422,-0.65,0.05,0.11,-7.02,4.70,27.95
740435,-0.61,0.03,0.10,-3.17,-23.25,38.02
740447,-0.58,-0.01,0.08,-3.97,-36.01,31.74
740459,-0.63,-0.03,0.11,-1.71,-40.95,9.89
740471,-0.56,0.16,0.20,26.06,-36.25,24.35
740483,-0.36,0.13,0.07,68.30,-46.02,92.96
740495,-0.72,-1.78,-1.21,-109.50,383.85,-91.06
740509,1.78,0.82,0.62,-346.62,-266.42,203.67
740558,-1.21,-0.15,-0.61,24.84,-43.03,-1.40
740571,-1.05,-0.05,-0.15,-31.98,-6.77,2.20
740583,-0.96,-0.04,-0.12,-49.99,-18.25,4.64
740595,-1.00,0.04,-0.08,-70.68,1.71,4.33
740607,-1.00,-0.05,-0.19,-99.55,-45.96,5.00
740619,-1.06,0.15,0.02,-114.44,-93.75,6.65
740631,-1.14,0.10,0.09,-116.88,-114.44,7.26
740644,-0.98,-0.01,0.04,-117.68,-147.64,10.80
740656,-1.05,0.09,0.10,-126.95,-179.26,15.14
740668,-0.82,0.03,0.17,-134.34,-208.37,23.32
740682,-0.92,-0.10,0.08,-137.39,-255.37,29.72
740694,-0.95,-0.03,0.18,-162.96,-303.10,46.69
740706,-0.93,-0.08,0.18,-170.59,-342.04,56.40
740718,-0.80,0.03,0.37,-165.16,-382.93,67.87
740730,-0.74,0.13,0.42,-149.41,-429.87,78.12
740743,-0.77,-0.17,0.39,-134.03,-487.18,85.14
740755,-0.77,0.01,0.59,-120.61,-558.29,95.95
740767,-0.59,0.13,0.53,-101.14,-605.96,96.01
740779,-0.42,0.50,1.02,-82.09,-645.69,93.57
740791,-0.45,0.21,0.64,-41.02,-658.33,68.05
740804,-0.63,-0.04,0.62,-32.10,-686.65,59.14
740818,-0.40,-0.14,0.96,-34.61,-520.75,112.12
740830,-0.10,-0.05,1.15,-26.67,-389.16,125.31
740842,-0.09,-0.08,1.11,-17.70,-284.42,136.78
740854,-0.07,-0.15,1.03,-13.37,-224.55,130.68
740866,-0.26,-0.37,1.07,-10.99,-206.54,121.15
740879,-0.52,-0.19,0.89,-7.32,-198.55,130.49
740891,0.42,-0.14,1.39,13.24,-179.14,184.14
740903,0.38,-0.02,1.25,4.52,-136.90,152.59
740915,0.28,0.24,1.08,1.83,53.41,126.10
740928,0.37,0.03,1.01,0.79,71.23,66.89
740940,0.04,0.04,1.00,0.61,65.86,3.85
740952,0.10,0.01,1.24,-14.28,54.26,-15.44
740966,0.07,0.02,0.98,6.29,68.12,-50.72
740978,-0.06,-0.02,1.04,2.01,66.04,-58.11
740990,-0.10,-0.02,0.93,5.80,47.73,-55.11
741002,-0.09,-0.03,0.99,4.27,29.60,-43.40
741014,-0.10,0.00,0.94,5.43,29.91,-34.42
741026,-0.12,-0.03,1.03,0.92,28.93,-24.11
741039,-0.12,-0.02,0.91,5.62,22.40,-10.68
741051,-0.10,-0.00,1.00,0.18,5.49,3.60
741063,-0.09,-0.01,0.98,2.26,-7.63,6.41
741075,-0.10,-0.00,0.99,1.16,-18.01,7.87
741087,-0.10,-0.02,0.97,1.28,-27.95,13.31
741099,-0.09,-0.02,1.00,0.12,-38.57,19.53
741112,-0.08,-0.01,0.99,0.92,-39.18,25.27
741126,-0.09,-0.00,0.96,0.79,-42.05,26.55
741138,-0.06,0.01,1.01,-0.67,-43.03,31.01
741150,-0.03,0.01,1.02,0.18,-44.80,31.43
741162,-0.03,0.00,1.01,0.18,-45.41,29.54
741174,-0.01,0.00,1.01,0.98,-41.32,24.60
741187,-0.02,0.01,1.01,0.85,-40.04,21.06
741199,0.01,0.03,0.99,10.80,-36.68,11.72
741211,0.02,0.01,0.99,8.48,-27.95,3.72
741223,-0.00,-0.01,1.03,2.50,-10.86,2.14
741235,-0.00,0.01,1.00,-0.06,10.13,1.04
741248,-0.00,0.02,1.00,-2.87,15.32,-0.12
741260,-0.01,-0.00,1.02,-4.46,20.63,0.37
741274,0.02,0.02,0.97,2.44,16.78,-6.23
741286,0.00,-0.00,1.01,1.04,6.84,-8.18
741298,-0.05,-0.00,0.95,2.99,-0.43,-11.54
741310,-0.06,-0.07,0.96,0.49,-38.64,12.63
741323,-0.05,-0.15,0.94,23.07,-77.21,34.30
741335,0.08,0.09,1.17,2.69,-76.78,31.25
741347,0.13,-0.26,1.10,3.85,-73.79,34.67
741359,0.56,-0.29,0.38,37.17,-49.19,-30.64
741371,0.16,-0.25,0.99,27.04,-12.02,-152.77
741383,0.07,0.23,1.10,5.49,-52.43,-171.81
741396,0.18,0.05,0.99,19.47,-36.19,-153.81
741408,0.08,0.07,1.07,32.84,-9.89,-149.66
741422,-0.07,0.04,1.06,59.14,19.10,-130.68
741434,-0.19,-0.03,0.87,72.20,62.74,-121.77
741446,-0.13,-0.10,1.07,65.37,50.05,-101.50
741458,0.01,-0.19,1.08,84.23,51.51,-98.75
741470,0.14,-0.26,1.10,81.67,71.53,-128.78
741483,0.27,-0.35,1.09,71.35,78.43,-240.91
741495,-0.00,0.12,0.90,41.50,158.45,-307.31
741507,-0.21,0.34,0.99,0.67,251.89,-316.22
741519,-0.42,0.25,1.15,-36.80,200.50,-304.93
741531,-0.46,0.32,1.16,-41.50,136.72,-260.31
741544,-0.59,0.20,0.94,-22.16,112.67,-205.99
741556,-0.56,0.16,0.81,-16.72,152.16,-142.33
741570,-0.59,0.08,0.65,6.35,242.74,-96.92
741582,-0.88,0.14,0.55,26.06,333.98,-91.06
741594,-0.82,0.14,0.62,22.40,406.92,-82.21
741607,-0.78,0.09,0.67,10.99,447.02,-95.40
741630,-0.71,-0.10,1.29,7.26,430.18,-110.66
741642,-0.46,-0.11,1.14,5.80,287.78,-96.01
741655,-0.65,-0.17,0.71,-27.47,209.66,-102.84
741667,-0.80,-0.16,0.66,-29.24,209.11,-115.11
741679,-1.01,0.06,0.56,-39.25,208.13,-137.27
741691,-1.25,0.38,0.50,-37.66,233.95,-129.70
741703,-1.11,0.50,0.33,-66.35,250.12,-92.65
741752,-0.03,-0.48,0.51,114.14,182.37,4.94
741766,-0.28,-0.30,0.26,104.98,157.29,-20.63
741779,-0.69,-0.09,0.26,90.52,122.92,-44.62
741791,-1.04,0.36,0.35,83.62,113.53,-42.42
741803,-1.16,0.66,0.34,64.33,119.38,2.62
741815,-0.69,0.41,0.50,25.70,33.75,39.43
741827,-0.87,0.03,0.22,79.53,146.06,64.82
741839,-1.27,-0.36,0.39,27.10,91.86,106.45
741852,-1.31,-0.40,0.45,10.62,105.22,143.37
741864,-1.28,-0.30,0.55,22.64,88.93,122.62
741876,-1.32,-0.13,0.37,44.19,59.94,92.41
741888,-1.24,-0.12,0.31,77.27,65.31,54.69
741900,-1.07,-0.08,0.25,115.78,79.04,-4.09
741914,-0.99,0.05,0.22,156.07,94.73,-65.67
741926,-0.88,0.33,0.30,157.59,125.61,-113.59
741939,-0.91,0.24,0.08,118.29,112.79,-76.29
741951,-0.75,-0.03,0.04,75.38,119.20,-18.07
741963,-0.54,-0.18,0.06,45.10,111.88,13.85
741975,-0.45,-0.12,0.06,23.13,65.31,26.67
741987,-0.70,-0.09,0.03,3.78,44.01,39.73
741999,-1.07,-0.04,0.07,8.73,38.82,66.83
742012,-1.03,0.04,0.21,42.36,49.74,57.19
742024,-1.29,0.06,0.13,55.79,48.10,22.83
742036,-1.04,0.10,0.01,57.92,19.04,19.41
742048,-0.90,0.05,-0.01,55.60,27.53,0.37
742062,-0.87,-0.02,-0.01,55.97,33.08,-8.79
742074,-1.11,-0.13,-0.05,54.99,39.92,-17.58
742087,-1.52,-0.05,-0.05,44.19,43.33,-25.21
742099,-1.45,0.08,0.03,42.18,60.42,-24.66
742111,-1.31,0.05,0.03,61.46,54.38,-30.94
742123,-1.23,0.13,-0.13,51.94,44.86,-26.79
742135,-1.03,0.08,-0.08,37.48,39.49,-18.49
742147,-0.78,0.09,-0.09,32.90,38.70,-11.54
742160,-0.47,0.12,-0.09,11.90,22.71,4.64
742172,-0.18,0.14,-0.04,-8.18,-18.13,18.13
742184,-0.12,-0.05,-0.58,-12.94,-55.54,28.38
742196,-0.12,-0.05,0.17,-24.96,-53.83,4.76
742210,-1.29,0.07,-0.01,-9.58,-97.84,-2.56
742222,0.21,-2.23,-1.30,13.06,-161.38,-40.71
742234,-0.99,0.23,0.19,42.42,6.23,0.43
742247,-1.27,-0.11,-0.33,39.12,1.95,20.69
742259,-1.12,-0.18,0.06,-7.75,-2.32,69.52
742271,-1.24,-0.09,0.14,-17.27,-8.85,91.55
742283,-1.48,-0.08,-0.02,-17.27,-25.94,92.35
742295,-1.19,-0.15,0.01,-20.20,-6.77,69.76
742307,-0.87,-0.13,0.04,-11.84,4.82,8.12
742320,-0.55,-0.02,-0.03,-9.52,3.91,-31.86
742332,-0.28,0.12,-0.01,-12.70,-9.40,-47.67
742344,-0.11,0.21,0.16,-6.65,-25.45,-46.45
742358,-0.14,0.31,0.17,-0.18,-62.26,-34.24
742370,-0.22,0.32,0.13,4.46,-99.85,-12.76
742382,-6.83,-4.07,-3.20,-0.67,-120.85,1.89
742394,-4.16,1.63,1.09,-59.94,-9.77,-17.03
742407,-0.90,0.28,0.30,38.70,38.70,0.06
742419,-0.98,-0.30,-0.14,42.11,53.28,0.37
742431,-1.23,-0.22,-0.05,25.70,7.20,19.47
742443,-1.28,-0.11,-0.02,9.52,11.41,53.89
742455,-1.51,-0.10,-0.03,5.25,39.00,29.60
742467,-1.28,-0.01,0.00,4.70,50.48,17.21
742480,-0.95,-0.02,0.02,10.56,60.30,0.12
742492,-0.66,-0.03,0.05,8.42,48.95,-9.46
742506,-0.31,0.04,0.07,1.34,21.73,3.05
742518,-0.11,0.06,0.13,-5.37,-12.51,16.97
742530,0.01,0.07,0.15,-7.81,-53.59,36.56
742542,0.01,0.04,0.09,-7.63,-90.39,48.10
742554,0.94,0.98,-0.22,25.51,90.94,-49.56
742567,1.44,-0.40,0.02,-9.46,6.65,-38.15
742579,-1.08,0.32,0.25,45.23,20.69,1.71
742591,-1.34,-0.13,-0.27,38.76,76.17,8.24
742603,-1.42,-0.14,-0.08,14.40,32.84,80.02
742615,-1.49,-0.06,-0.01,0.85,29.36,47.36
742628,-1.53,0.07,-0.08,13.31,42.79,1.65
742640,-1.03,0.00,-0.07,26.37,62.19,-27.89
742654,-0.64,-0.01,-0.01,23.38,67.32,-41.75
742666,-0.31,0.03,0.00,15.01,41.87,-33.57
742678,-0.14,0.02,0.04,3.05,10.01,-9.16
742690,-0.02,0.00,0.12,-6.10,-22.03,20.87
742703,-0.07,-0.03,0.10,-13.85,-64.09,38.70
742715,-0.17,-0.04,0.08,-20.02,-110.84,32.59
742727,-0.41,-0.05,0.12,-11.84,-140.50,-2.01
742739,-4.28,-3.93,0.99,-2.08,-143.68,-28.63
742751,-0.16,-0.06,0.15,-9.16,-47.00,84.05
742763,-1.08,0.17,-0.11,61.77,63.11,0.31
742776,-1.46,-0.25,-0.14,33.57,55.11,10.80
742788,-1.55,-0.23,-0.12,-16.30,23.62,64.88
742802,-1.16,-0.04,0.07,2.32,62.19,11.05
742814,-0.95,0.04,-0.05,13.98,55.48,-2.44
742826,-0.66,-0.00,-0.05,7.14,55.60,1.34
742838,-0.32,-0.07,0.01,6.35,52.61,-1.04
742851,-0.04,-0.12,0.07,12.57,28.69,-8.00
742863,0.04,-0.08,0.13,8.85,-35.71,-28.69
742875,-0.08,0.05,0.09,2.50,-95.52,-44.56
742924,-1.13,0.17,0.44,2.44,52.25,-0.31
742936,-1.46,-0.13,-0.17,16.54,59.20,75.26
742949,-1.48,-0.17,-0.20,-34.48,57.56,125.67
742961,-1.21,-0.23,0.18,-24.17,81.73,69.03
742973,-1.02,-0.07,0.05,6.04,57.13,-2.69
742987,-0.76,0.06,-0.09,11.47,50.78,-34.12
742999,-0.45,0.07,-0.01,4.33,44.13,-43.88
743011,-0.17,0.09,0.01,6.16,18.07,-39.43
743024,-0.04,0.08,0.09,6.29,-18.80,-27.71
743036,-0.07,0.11,0.08,-0.61,-71.72,-16.85
743048,-0.30,0.13,0.09,-8.30,-114.62,1.40
743060,-0.76,0.13,0.06,-18.80,-129.58,24.84
743072,0.99,1.28,0.53,-81.67,-54.38,72.33
743085,-1.10,0.24,0.28,53.47,24.35,3.42
743097,-1.28,-0.00,-0.23,41.87,78.49,43.09
743109,-1.30,-0.16,-0.14,-1.83,59.39,92.47
743121,-1.16,-0.20,0.09,-10.07,39.86,63.60
743135,-0.93,-0.09,-0.08,11.84,17.76,-12.82
743148,-0.71,-0.00,-0.05,8.97,18.49,-30.58
743160,-0.49,0.02,0.01,2.50,0.31,-26.55
743172,-0.40,0.04,0.01,-0.55,-26.06,-17.33
743184,-0.36,0.05,0.05,-9.09,-53.96,-3.97
743196,-0.28,0.04,0.11,-16.72,-79.22,-0.85
743209,-0.31,-0.03,0.18,-13.67,-107.73,-7.75
743221,-3.24,1.72,0.61,-33.94,13.79,40.16
743233,-1.00,0.25,0.25,9.89,-6.84,2.87
743245,-1.34,0.04,0.04,28.32,44.86,7.51
743257,-1.40,-0.10,-0.12,0.06,9.64,66.77
743270,-1.66,-0.02,-0.09,-5.13,26.79,52.06
743282,-1.23,0.01,0.04,4.52,43.21,22.03
743296,-0.91,0.00,0.00,25.39,56.46,-16.85
743308,-0.61,-0.01,-0.04,21.55,49.87,-30.82
743320,-0.29,0.02,0.01,13.00,27.77,-26.92
743332,-0.02,-0.03,0.09,4.39,-3.05,-11.41
743345,0.08,-0.06,0.16,-1.10,-39.61,-0.92
743357,-0.05,-0.05,0.18,-7.02,-96.92,-9.64
743369,-0.12,0.01,0.23,-8.61,-161.01,-21.85
743381,2.07,0.29,-0.76,53.22,180.85,77.94
743393,-0.59,-0.27,0.49,10.07,-14.71,15.93
743406,-1.39,0.26,-0.00,36.87,45.04,21.24
743418,-1.46,-0.09,-0.26,14.10,-46.20,53.28
743430,-1.61,0.01,-0.12,-24.60,-15.69,62.74
743444,-1.24,0.05,0.05,-16.36,-2.56,0.37
743456,-0.97,0.02,0.02,-14.34,-7.69,-24.48
743468,-0.72,0.03,0.08,-24.05,-30.88,-37.84
743481,-0.69,0.10,0.14,-23.93,-64.27,-34.85
743493,-0.80,0.18,0.15,-35.77,-103.70,-1.53
743505,-0.85,0.16,0.19,-56.58,-163.64,50.05
743517,-0.84,0.10,0.12,-81.24,-215.15,76.54
743530,-0.87,0.13,0.18,-130.00,-222.17,82.40
743542,-0.89,0.12,0.44,-141.60,-246.28,98.27
743554,-0.88,0.12,0.50,-130.62,-277.77,110.72
743566,-0.89,0.16,0.39,-131.53,-311.16,126.65
743580,-0.82,0.15,0.31,-137.15,-327.64,148.13
743592,-0.62,0.06,0.23,-131.77,-330.26,164.67
743605,-0.43,-0.04,0.26,-118.41,-321.90,173.77
743617,-0.35,-0.09,0.23,-98.69,-310.55,166.38
743629,-0.45,-0.07,0.31,-100.71,-297.79,155.33
743641,-0.67,0.03,0.50,-96.80,-268.01,137.70
743654,-0.78,0.16,0.67,-84.72,-232.60,119.93
743666,-0.75,0.23,0.67,-100.59,-283.75,104.19
743678,-0.68,0.23,0.80,-103.76,-273.07,90.82
743690,-0.61,0.22,0.96,-81.54,-223.82,81.30
743702,-0.64,0.25,0.90,-54.63,-175.96,85.51
743716,-0.57,0.10,0.95,-27.40,-117.31,93.26
743729,-0.51,-0.02,0.98,-23.80,-128.60,71.29
743741,-0.54,0.05,0.57,-49.62,-87.04,30.58
743753,-0.62,0.22,0.86,-57.37,-16.17,18.55
743765,-0.50,-0.46,2.67,-54.32,10.50,14.95
743778,-0.56,0.13,1.02,-49.56,-157.04,-23.99
743790,-0.53,0.20,0.95,-40.41,-126.83,-41.14
743802,-0.38,0.26,0.75,-48.34,-107.91,-47.36
743814,-0.33,0.16,0.83,-74.95,-107.91,-39.67
743826,-0.32,-0.15,1.05,-87.28,-131.90,-26.67
743839,-0.35,-0.07,0.97,-66.59,-174.68,-44.31
743851,-0.47,0.11,1.00,-33.45,-198.85,-64.45
743865,-0.60,0.21,0.89,-12.94,-196.72,-63.35
743877,-0.59,0.19,0.94,-1.95,-168.21,-48.95
743889,-0.64,0.12,1.06,10.31,-129.15,-51.64
743901,-0.54,0.03,0.96,19.84,-74.83,-63.72
743913,-0.39,0.09,0.91,7.57,-14.89,-60.67
743926,-0.33,0.13,0.88,-14.65,16.36,-31.25
743938,-0.26,0.13,0.95,-29.48,26.18,-6.35
743950,-0.24,0.16,0.91,-31.56,16.97,7.20
743962,-0.22,0.15,1.06,-37.05,4.46,12.82
743975,-0.21,0.07,1.03,-28.99,-20.14,19.35
743987,-0.28,0.08,0.98,-15.08,-29.05,15.08
743999,-0.17,-0.20,1.24,15.26,-27.16,6.16
744013,-0.16,-0.14,1.04,39.25,-18.74,-25.33
744025,-0.10,-0.13,1.01,36.13,-11.41,-58.53
744037,-0.18,-0.02,0.90,31.56,-8.18,-73.30
744049,-0.13,-0.06,0.94,20.69,-5.92,-88.44
744098,-0.31,0.12,0.95,14.71,-0.55,-63.90
744110,-0.31,0.13,0.91,5.49,-0.73,-27.10
744122,-0.17,0.06,0.94,-3.23,-5.49,-7.57
744134,-0.02,-0.06,1.07,-3.11,-18.13,-5.31
744146,0.09,-0.19,1.00,15.50,-35.77,-34.91
744158,-0.01,-0.13,0.86,16.24,-57.37,-63.48
744170,-0.17,-0.07,0.89,9.34,-81.36,-76.48
744182,-0.12,-0.11,1.04,-6.23,-103.70,-71.90
744196,-0.39,0.06,0.79,-15.38,-117.31,-61.52
744208,-0.51,0.06,0.92,2.32,-115.23,-35.34
744220,-0.51,0.00,0.95,-3.42,-88.44,2.75
744232,-0.46,0.13,1.02,-4.76,-23.38,32.29
744244,-0.34,0.13,0.80,-0.92,3.97,40.04
744257,-0.14,0.09,1.13,-5.55,5.37,53.10
744269,-0.19,-0.02,0.74,-6.53,-0.55,78.61
744281,-0.10,-0.13,1.21,-13.31,-10.44,109.25
744293,-0.08,-0.29,0.90,-9.52,0.43,99.12
744305,-0.10,-0.27,0.94,-9.64,0.00,77.33
744317,-0.17,-0.12,0.99,-2.50,-1.10,46.08
744329,-0.17,-0.01,0.97,-3.05,-12.02,40.95
744344,-0.17,0.00,0.93,-1.77,-9.03,31.68
744356,-0.11,0.00,1.00,-1.22,-13.61,27.65
744368,-0.16,0.06,0.99,-1.95,-8.00,27.47
744380,-0.15,0.02,0.99,-1.28,-8.12,19.23
744392,-0.12,0.00,0.98,-0.37,-11.41,15.99
744404,-0.13,0.00,0.98,-1.04,-22.52,20.39
744417,-0.11,-0.03,0.98,-2.93,-28.81,31.56
744429,-0.11,-0.02,0.98,-5.86,-45.84,52.80
744441,-0.13,-0.02,0.98,-7.14,-58.04,62.56
744453,0.00,-0.01,1.01,-10.93,-73.73,84.84
744465,-0.22,0.04,1.01,-1.28,-84.96,105.22
744477,-0.20,-0.12,0.84,-4.70,-89.54,143.86
744491,-0.08,-0.06,1.06,-9.52,-93.87,179.93
744503,-0.06,-0.08,1.04,-5.92,-90.82,196.78
744515,0.05,0.07,1.01,-5.55,-81.48,194.52
744528,0.17,0.11,1.17,13.98,-62.19,134.52
744540,0.05,0.23,1.08,2.32,-17.03,80.51
744552,0.05,0.02,1.00,-7.02,27.65,30.64
744564,0.01,0.01,1.00,-6.16,21.06,40.77
744576,-0.07,-0.02,1.03,-3.11,22.28,26.49
744588,-0.07,-0.01,0.98,1.22,19.59,23.80
744600,-0.06,-0.01,0.98,1.10,7.51,27.40
744612,-0.06,-0.02,0.97,0.98,-8.00,31.98
744625,-0.06,-0.01,0.94,2.75,-28.20,38.64
744638,0.16,0.04,1.15,2.26,-42.54,43.21
744651,0.03,0.03,0.98,12.08,-41.81,22.71
744663,0.04,0.06,1.05,2.62,-24.05,3.97
744675,0.02,0.02,1.00,-1.40,18.80,2.87
744687,-0.01,0.01,1.01,-4.52,19.65,-0.18
744699,-0.02,-0.01,1.00,-3.85,17.52,0.85
744712,-0.03,0.00,0.97,1.65,9.58,2.99
744735,0.02,0.01,1.01,5.19,-21.67,6.71
744747,-0.01,-0.00,1.01,7.08,-24.29,1.53
744759,-0.01,0.01,1.00,6.10,-22.71,2.38
744772,0.01,0.01,1.02,3.72,-15.38,1.34
744784,0.00,-0.01,1.01,-0.55,2.99,1.34
744796,-0.01,-0.00,0.99,-1.34,6.47,0.85
744810,0.00,0.01,0.99,-1.22,8.54,3.60
744822,-0.02,0.00,0.99,-0.61,4.52,2.14
744834,-0.02,0.00,0.99,1.28,-1.71,1.10
744846,-0.01,0.00,1.00,3.05,-7.57,2.50
744858,-0.01,0.00,0.99,4.27,-13.06,1.04
744870,-0.01,0.01,1.00,4.52,-13.43,1.89
744882,-0.02,-0.02,1.00,3.78,-12.39,1.71
744895,-0.00,-0.01,1.01,2.62,-6.41,1.89
744907,0.00,0.01,1.01,0.12,-1.22,-0.49
744919,-0.01,-0.01,1.01,0.06,2.20,2.20
744931,-0.01,-0.00,1.01,0.55,1.77,2.81
744943,-0.01,0.00,0.99,1.59,-2.14,1.10
744955,0.00,0.00,1.00,2.26,-7.02,1.65
744969,-0.01,0.00,0.99,2.87,-7.93,1.95
744981,-0.01,-0.01,1.02,3.05,-8.36,1.89
744993,-0.01,0.02,1.02,2.26,-5.62,1.59
745006,0.00,0.00,1.00,1.77,-2.01,2.50
745018,-0.01,0.01,1.00,0.73,0.31,2.08
745030,0.00,-0.01,1.00,1.16,-2.50,2.08
745042,-0.01,0.00,1.00,1.95,-2.56,2.01
745054,-0.01,0.00,1.00,2.08,-6.84,1.34
745066,0.00,0.00,1.01,1.28,-7.26,1.77
745078,-0.01,-0.01,1.01,2.50,-4.94,2.32
745091,-0.01,0.00,1.00,1.46,-2.62,2.08
745103,-0.00,-0.01,1.00,1.10,-1.83,1.53
745115,-0.00,-0.00,1.02,1.16,-4.82,0.49
745129,-0.01,0.01,1.00,1.95,-6.41,2.26
745141,-0.00,0.01,0.99,3.17,-4.64,1.10
745153,-0.00,-0.00,1.01,1.89,-3.17,2.26
745165,-0.01,0.00,1.00,1.65,-2.62,2.87
745177,-0.00,-0.01,1.01,1.95,-3.60,1.53
745189,0.00,0.02,1.00,2.01,-4.09,2.56
745201,-0.00,0.00,1.01,2.01,-4.76,1.59
745214,-0.01,-0.00,1.00,1.40,-2.99,1.89
745226,-0.00,0.00,1.00,1.46,-3.78,0.85
745275,-0.01,0.01,0.99,1.34,-3.11,2.50
745287,-0.00,-0.00,1.01,1.46,-3.23,2.01
745299,0.00,0.00,0.99,1.34,-3.11,1.77
745312,0.00,-0.02,1.01,2.08,-3.66,1.16
745324,-0.00,-0.00,1.01,1.95,-4.39,1.28
745335,-0.01,-0.01,1.01,1.77,-3.54,1.83
745347,-0.01,-0.01,1.00,1.59,-3.91,1.46
745359,0.01,-0.00,1.01,1.83,-4.39,1.04
745371,-0.01,0.01,1.01,2.08,-3.78,2.14
745383,0.00,0.01,1.00,2.01,-3.17,1.77
745396,0.00,0.01,0.98,1.65,-4.64,0.73
745408,-0.00,0.01,1.00,2.26,-3.66,1.59
745420,0.01,0.00,1.01,1.46,-4.09,1.34
745432,-0.01,0.00,0.99,1.34,-2.93,2.56
745444,-0.01,0.00,1.00,0.92,-4.39,1.16
745456,-0.01,0.01,1.00,2.08,-3.85,0.61
745468,-0.00,0.01,1.00,1.83,-4.15,2.62
745480,-0.01,-0.00,1.01,2.14,-3.11,1.89
745494,-0.01,-0.00,1.00,2.20,-3.36,1.10
