13629,0.53,-0.28,1.56,39.63,106.13,-10.69,-70.30,-20.62,109.18
13639,0.56,-0.27,1.55,41.80,99.23,-4.06,-69.50,-20.19,108.52
13649,0.59,-0.25,1.52,54.34,98.76,-6.56,-68.03,-20.01,107.47
13659,0.60,-0.25,1.48,78.93,108.25,-21.37,-65.57,-20.20,105.67
13669,0.59,-0.26,1.43,105.22,119.35,-37.48,-62.67,-20.42,103.60
13679,0.54,-0.29,1.37,131.48,128.66,-50.13,-59.50,-20.50,101.50
13689,0.50,-0.33,1.30,152.64,136.69,-57.75,-56.33,-20.35,99.44
13699,0.47,-0.35,1.23,166.41,139.18,-61.00,-53.42,-20.10,97.66
13709,0.44,-0.36,1.16,174.92,134.22,-63.39,-50.75,-19.97,96.19
13719,0.41,-0.34,1.08,178.51,120.91,-64.83,-48.37,-20.08,95.12
13729,0.36,-0.30,0.99,178.13,93.19,-64.67,-46.40,-20.67,94.76
13739,0.29,-0.24,0.89,176.30,61.45,-63.06,-44.65,-21.50,94.81
13749,0.22,-0.18,0.77,174.26,30.67,-59.61,-43.04,-22.44,95.12
13759,0.16,-0.13,0.64,172.33,10.56,-56.05,-41.38,-23.20,95.26
13769,0.12,-0.06,0.52,169.04,8.06,-55.19,-39.58,-23.56,94.82
13779,0.11,0.01,0.44,164.97,16.41,-58.06,-37.63,-23.63,93.85
13789,0.14,0.08,0.40,162.36,37.01,-67.22,-35.34,-23.34,92.12
13799,0.17,0.15,0.39,162.35,60.42,-78.52,-32.81,-22.79,90.03
13809,0.20,0.22,0.39,166.22,86.26,-90.39,-30.01,-21.93,87.65
13819,0.22,0.29,0.40,169.18,108.15,-98.52,-27.27,-20.88,85.37
13829,0.24,0.36,0.43,167.86,122.44,-98.50,-24.92,-19.72,83.54
13839,0.25,0.43,0.44,164.09,131.07,-92.68,-22.87,-18.51,82.13
13849,0.26,0.49,0.45,157.99,135.77,-82.50,-21.11,-17.26,81.08
13859,0.28,0.55,0.46,148.38,135.88,-66.99,-19.75,-16.03,80.50
13869,0.30,0.60,0.47,139.08,133.15,-49.58,-18.56,-14.85,80.25
13879,0.35,0.63,0.46,130.46,127.90,-30.29,-17.53,-13.74,80.34
13889,0.39,0.64,0.45,123.27,122.55,-13.71,-16.54,-12.68,80.53
13899,0.43,0.64,0.43,116.74,118.35,-2.74,-15.56,-11.66,80.62
13909,0.47,0.65,0.42,110.47,116.21,2.73,-14.61,-10.62,80.56
13919,0.49,0.68,0.39,101.62,116.26,2.20,-13.80,-9.56,80.25
13929,0.50,0.72,0.37,90.64,114.63,0.39,-13.18,-8.58,79.91
13939,0.51,0.76,0.33,76.83,108.08,1.39,-12.85,-7.82,79.77
13949,0.51,0.80,0.28,64.04,100.55,5.60,-12.63,-7.14,79.82
13959,0.50,0.82,0.22,52.05,93.51,12.32,-12.52,-6.48,80.05
13969,0.50,0.80,0.16,39.04,89.14,22.26,-12.60,-5.71,80.49
13979,0.49,0.77,0.09,26.18,89.41,33.27,-12.82,-4.73,81.04
13989,0.49,0.71,0.05,12.69,95.86,43.68,-13.19,-3.44,81.59
13999,0.49,0.64,0.03,0.52,105.80,51.35,-13.63,-1.92,82.05
14009,0.50,0.56,0.04,-12.18,120.20,52.43,-14.21,-0.16,82.17
14019,0.50,0.49,0.06,-24.34,133.98,48.58,-14.90,1.65,82.02
14029,0.50,0.43,0.11,-37.88,144.06,36.44,-15.79,3.29,81.41
14039,0.49,0.37,0.17,-51.74,150.70,20.65,-16.88,4.77,80.51
14049,0.45,0.32,0.27,-67.43,149.06,2.59,-18.21,5.84,79.42
14059,0.38,0.27,0.35,-82.30,142.09,-9.76,-19.63,6.67,78.49
14069,0.31,0.24,0.42,-98.59,130.43,-13.42,-21.23,7.34,77.94
14079,0.23,0.20,0.46,-112.41,119.88,-11.82,-22.85,8.03,77.61
14089,0.17,0.17,0.48,-122.74,113.34,-6.13,-24.41,8.90,77.43
14099,0.11,0.13,0.51,-126.74,115.92,0.70,-25.78,10.18,77.16
14109,0.05,0.09,0.53,-127.29,125.64,5.68,-27.07,11.81,76.66
14119,-0.00,0.04,0.56,-124.73,142.46,8.56,-28.30,13.81,75.87
14129,-0.06,-0.01,0.59,-122.87,160.61,11.62,-29.61,16.03,74.94
14139,-0.09,-0.05,0.64,-122.08,178.38,17.35,-30.97,18.38,74.01
14149,-0.10,-0.09,0.70,-122.25,192.51,23.67,-32.44,20.70,73.09
14159,-0.04,-0.13,0.75,-125.05,202.44,30.00,-34.09,22.94,72.18
14169,0.05,-0.15,0.79,-129.81,209.37,35.66,-35.93,25.13,71.23
14179,0.17,-0.15,0.83,-135.43,214.98,39.97,-37.95,27.29,70.17
14189,0.27,-0.16,0.89,-138.64,220.64,40.51,-40.06,29.37,68.83
14199,0.32,-0.16,0.97,-137.74,226.50,35.62,-42.24,31.29,67.09
14209,0.31,-0.17,1.05,-129.41,229.64,23.49,-44.28,32.82,64.96
14219,0.25,-0.17,1.12,-118.16,230.46,11.31,-46.21,34.15,62.69
14229,0.14,-0.20,1.14,-104.37,228.11,1.76,-47.89,35.34,60.49
14239,0.02,-0.24,1.14,-91.88,224.45,-3.49,-49.48,36.51,58.40
14249,-0.11,-0.30,1.07,-82.34,220.62,-3.00,-51.01,37.81,56.48
14259,-0.21,-0.36,0.95,-78.09,218.62,1.77,-52.73,39.31,54.59
14269,-0.26,-0.44,0.82,-81.14,222.20,11.96,-55.13,41.08,52.42
14279,-0.29,-0.50,0.71,-88.67,229.74,23.10,-58.05,43.00,49.93
14289,-0.29,-0.55,0.65,-99.45,242.97,33.58,-61.58,45.04,46.91
14299,-0.25,-0.58,0.63,-107.07,254.76,40.39,-65.41,46.90,43.48
14309,-0.22,-0.63,0.64,-110.68,260.95,41.13,-69.31,48.33,39.85
14319,-0.20,-0.67,0.66,-113.03,262.23,38.21,-73.28,49.37,36.18
14329,-0.21,-0.71,0.68,-114.93,259.48,32.73,-77.23,50.05,32.57
14339,-0.26,-0.72,0.71,-115.72,253.13,28.42,-81.00,50.55,29.17
14349,-0.31,-0.71,0.73,-115.37,247.07,28.46,-84.71,51.09,25.80
14359,-0.34,-0.71,0.71,-111.47,245.36,33.67,-88.51,51.74,22.12
14369,-0.34,-0.72,0.69,-105.45,248.53,39.01,-92.58,52.28,17.94
14379,-0.33,-0.75,0.68,-97.95,255.49,39.51,-96.87,52.42,13.33
14389,-0.30,-0.77,0.66,-91.48,261.06,36.26,-101.10,52.17,8.77
14399,-0.27,-0.79,0.64,-91.53,259.64,27.39,-105.05,51.48,4.87
14409,-0.27,-0.79,0.64,-96.87,251.07,18.07,-108.64,50.64,1.73
14419,-0.31,-0.76,0.70,-106.08,233.13,11.71,-111.75,49.96,359.50
14429,-0.38,-0.71,0.77,-113.10,214.95,9.83,-114.63,49.44,357.53
14439,-0.45,-0.67,0.83,-114.87,198.34,12.87,-117.28,49.11,355.60
14449,-0.54,-0.66,0.88,-109.38,184.33,19.88,-119.63,48.94,353.59
14459,-0.59,-0.72,0.89,-100.86,177.32,26.64,-122.00,48.65,351.29
14469,-0.59,-0.80,0.94,-91.22,179.25,28.20,-124.41,47.92,348.72
14479,-0.59,-0.86,0.98,-81.18,189.26,23.65,-126.79,46.64,345.98
14489,-0.58,-0.88,1.04,-68.87,201.03,16.12,-128.85,45.01,343.34
14499,-0.57,-0.88,1.06,-57.39,213.06,7.05,-130.66,43.13,340.86
14509,-0.57,-0.87,1.10,-47.67,242.55,-7.24,-132.70,40.27,337.86
14519,-0.56,-0.86,1.15,-39.49,275.63,-25.22,-134.54,36.76,334.98
14529,-0.50,-0.87,1.22,-34.05,307.85,-50.88,-135.98,32.59,332.60
14539,-0.47,-0.88,1.32,-33.73,327.50,-78.40,-137.10,28.36,330.97
14549,-0.56,-0.81,1.50,-44.47,320.52,-101.56,-138.21,24.91,330.38
14559,-0.68,-0.69,1.66,-58.49,292.98,-109.78,-139.39,22.61,330.25
14569,-0.78,-0.57,1.76,-71.52,250.50,-101.16,-140.61,21.59,330.25
14579,-0.83,-0.49,1.72,-79.03,201.94,-77.93,-141.74,21.66,330.08
14589,-0.87,-0.45,1.66,-85.62,160.95,-56.50,-142.92,21.89,329.86
14599,-0.87,-0.47,1.55,-92.89,133.89,-38.04,-144.29,21.92,329.40
14609,-0.82,-0.50,1.45,-100.25,121.70,-22.67,-145.84,21.57,328.62
14619,-0.74,-0.52,1.43,-111.95,125.75,-16.22,-147.73,20.45,327.71
14629,-0.66,-0.52,1.47,-128.53,129.25,-15.20,-149.89,19.18,327.03
14639,-0.60,-0.50,1.55,-152.02,124.30,-17.27,-152.42,18.15,326.74
14649,-0.55,-0.49,1.62,-175.21,110.12,-18.90,-155.08,17.57,326.74
14659,-0.48,-0.55,1.67,-198.65,80.50,-17.61,-157.90,17.88,327.03
14669,-0.43,-0.61,1.71,-220.04,46.85,-13.79,-160.84,18.72,327.35
14679,-0.45,-0.62,1.74,-238.27,12.17,-4.43,-163.90,20.04,327.42
14689,-0.47,-0.60,1.79,-245.57,-6.47,9.72,-166.80,21.01,326.96
14699,-0.45,-0.59,1.83,-238.55,-11.84,25.66,-169.21,21.54,326.10
14709,-0.36,-0.65,1.83,-213.64,-3.20,34.72,-170.62,21.36,325.30
14719,-0.27,-0.75,1.83,-185.57,11.26,34.95,-171.51,20.74,324.81
14729,-0.19,-0.90,1.79,-161.54,27.59,24.65,-172.13,19.80,324.86
14739,-0.14,-1.00,1.75,-149.66,42.14,11.76,-173.03,18.76,325.15
14749,-0.14,-1.01,1.71,-154.43,50.97,1.24,-174.64,17.87,325.48
14759,-0.15,-1.00,1.67,-165.76,52.61,-5.40,-176.65,17.27,325.78
14769,-0.17,-1.00,1.66,-182.45,45.53,-5.47,-179.10,17.10,325.84
14779,-0.18,-1.02,1.68,-198.91,34.37,-3.06,178.24,17.22,325.77
14789,-0.19,-1.00,1.74,-210.87,23.05,-0.57,175.63,17.45,325.67
14799,-0.20,-0.94,1.79,-212.67,22.18,3.62,173.38,17.25,325.47
14809,-0.21,-0.85,1.84,-201.34,32.12,8.08,171.78,16.52,325.30
14819,-0.13,-0.77,1.87,-168.05,55.02,12.33,171.41,15.03,325.22
14829,-0.01,-0.73,1.86,-127.76,77.47,13.66,171.76,13.34,325.28
14839,0.13,-0.75,1.81,-83.00,93.84,7.79,172.81,11.78,325.67
14849,0.24,-0.78,1.73,-45.11,102.21,-2.09,174.00,10.47,326.25
14859,0.31,-0.80,1.60,-20.45,96.87,-16.64,174.95,9.79,327.08
14869,0.33,-0.80,1.46,-8.28,86.17,-30.65,175.52,9.42,328.00
14879,0.31,-0.76,1.31,-10.96,73.27,-43.40,175.48,9.27,328.97
14889,0.27,-0.71,1.19,-20.47,63.95,-52.79,175.06,9.08,329.91
14899,0.22,-0.68,1.13,-36.91,63.94,-57.52,174.18,8.52,330.75
14909,0.19,-0.66,1.13,-52.60,71.36,-59.25,173.14,7.59,331.53
14919,0.17,-0.66,1.18,-65.15,89.82,-57.42,172.08,6.03,332.24
14929,0.19,-0.67,1.27,-72.54,112.30,-54.84,171.13,4.10,332.98
14939,0.24,-0.67,1.38,-74.40,134.86,-52.57,170.36,1.94,333.77
14949,0.33,-0.63,1.51,-69.36,151.59,-51.48,169.88,-0.14,334.61
14959,0.40,-0.57,1.62,-60.13,156.10,-52.65,169.64,-1.77,335.49
14969,0.41,-0.47,1.67,-44.40,141.99,-55.07,169.79,-2.50,336.28
14979,0.36,-0.37,1.66,-25.20,120.70,-55.91,170.27,-2.75,336.93
14989,0.27,-0.34,1.61,-2.82,98.22,-52.81,171.12,-2.77,337.34
14999,0.20,-0.36,1.57,18.30,83.31,-45.90,172.14,-2.98,337.55
15009,0.16,-0.45,1.51,35.67,78.48,-38.17,173.19,-3.56,337.70
15019,0.08,-0.53,1.49,47.59,84.02,-31.79,174.15,-4.60,337.88
15029,-0.00,-0.64,1.51,54.83,106.12,-26.35,174.98,-6.53,338.11
15039,-0.04,-0.73,1.56,59.38,135.80,-18.25,175.76,-9.08,338.17
15049,-0.01,-0.78,1.64,61.98,164.65,-6.13,176.54,-11.91,337.93
15059,0.08,-0.82,1.74,65.48,179.19,7.22,177.46,-14.33,337.44
15069,0.18,-0.85,1.79,70.98,177.90,16.68,178.53,-16.09,336.93
15079,0.27,-0.86,1.77,80.58,156.19,17.53,179.80,-16.81,336.72
15089,0.33,-0.86,1.69,92.96,126.16,12.29,-178.78,-16.88,336.80
15099,0.31,-0.85,1.53,110.29,89.27,0.62,-177.11,-16.33,337.30
15109,0.26,-0.86,1.32,129.46,58.94,-11.42,-175.19,-15.75,337.95
15119,0.17,-0.88,1.05,148.95,43.72,-21.08,-173.04,-15.63,338.57
15129,0.10,-0.90,0.80,164.10,45.51,-27.33,-170.85,-16.21,339.02
15139,0.07,-0.86,0.60,173.70,69.14,-32.19,-168.73,-17.90,339.23
15149,0.07,-0.79,0.49,180.50,98.35,-37.76,-166.64,-20.14,339.35
15159,0.08,-0.71,0.47,185.46,129.49,-44.28,-164.57,-22.79,339.39
15169,0.09,-0.63,0.49,187.71,153.17,-48.46,-162.54,-25.37,339.29
15179,0.12,-0.56,0.55,187.47,166.11,-49.88,-160.57,-27.63,339.10
15189,0.17,-0.48,0.62,183.22,162.94,-51.44,-158.90,-29.26,339.12
15199,0.22,-0.40,0.66,176.39,150.86,-53.28,-157.50,-30.47,339.32
15209,0.26,-0.28,0.67,167.77,126.19,-57.02,-156.49,-31.03,339.96
15219,0.26,-0.16,0.66,160.31,98.61,-61.66,-155.66,-31.28,340.88
15229,0.23,-0.05,0.61,156.25,71.36,-65.84,-154.82,-31.31,341.95
15239,0.15,0.05,0.57,155.25,52.59,-67.97,-153.80,-31.44,342.88
15249,0.01,0.14,0.55,161.12,53.96,-62.78,-152.03,-32.16,343.01
15259,-0.11,0.18,0.55,172.68,75.96,-51.24,-149.35,-33.61,342.10
15269,-0.14,0.17,0.62,191.09,126.17,-30.62,-145.15,-36.09,339.41
15279,-0.11,0.15,0.72,208.21,179.19,-8.56,-140.06,-38.73,335.60
15289,-0.02,0.12,0.83,222.07,225.14,12.30,-134.33,-41.11,331.04
15299,0.14,0.09,0.97,229.90,252.59,29.35,-128.66,-42.81,326.50
15309,0.29,0.07,1.08,232.15,263.07,41.53,-123.37,-43.91,322.34
15319,0.43,0.07,1.14,229.69,253.18,49.01,-118.95,-44.37,319.19
15329,0.53,0.10,1.17,225.68,234.28,54.27,-115.09,-44.46,316.70
15339,0.59,0.13,1.14,223.10,204.01,57.24,-111.90,-44.19,315.22
15349,0.61,0.15,1.08,221.59,170.28,58.41,-109.16,-43.77,314.41
15359,0.55,0.17,0.97,218.58,137.45,55.74,-106.87,-43.39,314.11
15369,0.45,0.22,0.84,213.32,113.54,52.21,-104.66,-43.11,313.72
15379,0.33,0.26,0.67,205.35,101.84,48.91,-102.36,-42.91,312.88
15389,0.21,0.29,0.50,194.06,99.87,47.49,-100.01,-42.69,311.57
15399,0.12,0.31,0.34,174.23,109.56,50.66,-97.68,-42.29,309.49
15409,0.06,0.33,0.23,149.55,122.91,57.78,-95.57,-41.66,307.04
15419,0.05,0.34,0.15,120.94,135.90,66.45,-93.83,-40.85,304.47
15429,0.09,0.35,0.11,86.46,146.38,76.40,-92.71,-39.87,301.92
15439,0.15,0.36,0.09,52.44,153.31,84.45,-92.02,-38.85,299.52
15449,0.21,0.36,0.12,17.69,153.81,89.15,-91.95,-37.89,297.47
15459,0.27,0.37,0.14,-12.58,149.30,90.98,-92.22,-37.02,295.75
15469,0.32,0.39,0.16,-42.90,142.57,88.38,-92.95,-36.35,294.25
15479,0.32,0.45,0.21,-71.55,135.12,82.97,-93.99,-35.84,292.89
15489,0.27,0.53,0.32,-97.78,127.75,76.27,-95.26,-35.45,291.61
15499,0.20,0.61,0.43,-118.88,120.90,71.67,-96.56,-35.04,290.38
15509,0.14,0.69,0.52,-131.77,112.58,71.89,-97.76,-34.43,289.30
15519,0.08,0.75,0.60,-138.72,106.01,75.80,-98.77,-33.66,288.17
15529,0.04,0.78,0.64,-139.27,103.93,82.44,-99.43,-32.75,286.82
15539,0.02,0.75,0.69,-129.75,110.04,91.82,-99.34,-31.71,284.98
15549,0.02,0.70,0.72,-115.59,118.83,100.44,-98.84,-30.63,282.93
15559,0.04,0.62,0.75,-97.94,130.18,104.23,-97.96,-29.72,280.70
15569,0.06,0.53,0.76,-82.33,141.52,101.93,-96.99,-29.06,278.40
15579,0.07,0.42,0.79,-68.56,152.31,91.11,-95.97,-28.81,276.10
15589,0.11,0.30,0.83,-55.49,160.18,74.93,-94.88,-28.90,273.87
15599,0.12,0.19,0.88,-40.43,163.03,45.26,-93.68,-29.77,271.91
15609,0.09,0.11,0.92,-25.87,160.21,12.95,-92.45,-31.00,270.23
15619,-0.02,0.04,0.96,-12.23,144.43,-18.07,-91.50,-32.43,269.30
15629,-0.17,-0.04,0.96,-3.55,122.06,-42.10,-90.95,-33.79,268.92
15639,-0.36,-0.12,0.93,-3.83,99.53,-53.10,-90.91,-34.71,268.81
15649,-0.51,-0.21,0.90,-7.79,83.60,-53.73,-90.97,-35.23,268.55
15659,-0.64,-0.31,0.87,-12.43,74.44,-46.66,-90.98,-35.37,268.07
15669,-0.70,-0.41,0.84,-13.53,73.62,-35.21,-90.62,-35.22,267.18
15679,-0.74,-0.51,0.81,-11.97,79.18,-24.15,-89.92,-34.96,265.92
15689,-0.72,-0.62,0.77,-7.54,94.38,-13.82,-88.70,-34.60,264.01
15699,-0.64,-0.72,0.73,-2.86,112.51,-5.70,-87.23,-34.20,261.75
15709,-0.53,-0.80,0.72,-0.91,132.36,-1.91,-85.68,-33.87,259.17
15719,-0.44,-0.86,0.73,-1.91,148.53,-1.21,-84.26,-33.62,256.59
15729,-0.37,-0.90,0.74,-7.36,155.71,-1.55,-83.27,-33.39,254.35
15739,-0.33,-0.92,0.74,-13.95,158.57,-0.63,-82.51,-33.09,252.30
15749,-0.29,-0.94,0.72,-23.56,160.57,1.34,-82.00,-32.71,250.30
15759,-0.26,-0.95,0.70,-35.12,165.02,3.52,-81.62,-32.26,248.14
15769,-0.23,-0.95,0.69,-48.60,173.75,5.20,-81.31,-31.76,245.70
15779,-0.21,-0.94,0.67,-61.51,184.79,4.95,-81.00,-31.31,243.02
15789,-0.19,-0.93,0.67,-73.44,198.03,2.49,-80.65,-30.92,240.08
15799,-0.15,-0.93,0.71,-82.08,211.78,-4.91,-80.14,-30.77,236.91
15809,-0.13,-0.92,0.75,-87.11,222.78,-15.00,-79.52,-30.80,233.70
15819,-0.12,-0.88,0.80,-89.31,231.34,-28.71,-78.78,-31.08,230.44
15829,-0.14,-0.83,0.83,-90.94,236.63,-41.69,-78.04,-31.44,227.23
15839,-0.19,-0.77,0.89,-94.21,237.51,-51.48,-77.48,-31.78,224.21
15849,-0.23,-0.73,0.94,-96.96,237.54,-57.48,-76.95,-32.01,221.23
15859,-0.26,-0.69,1.03,-100.31,235.88,-58.91,-76.53,-32.08,218.39
15869,-0.27,-0.68,1.08,-101.73,220.13,-56.68,-76.51,-32.14,216.42
15879,-0.29,-0.68,1.07,-104.73,204.20,-52.89,-76.70,-32.13,214.67
15889,-0.34,-0.69,1.05,-109.61,197.14,-50.80,-76.85,-32.10,212.58
15899,-0.40,-0.70,1.03,-114.85,202.17,-52.52,-76.71,-32.11,209.84
15909,-0.44,-0.71,1.07,-116.62,228.84,-61.12,-75.70,-32.19,205.69
15919,-0.46,-0.71,1.14,-112.13,261.16,-74.58,-73.99,-32.37,200.80
15929,-0.48,-0.71,1.20,-98.03,291.31,-96.07,-71.48,-32.84,195.45
15939,-0.51,-0.70,1.26,-82.14,313.03,-117.90,-68.70,-33.36,190.10
15949,-0.54,-0.70,1.32,-67.37,322.51,-135.03,-65.99,-33.80,185.13
15959,-0.55,-0.71,1.36,-59.43,320.20,-145.06,-63.78,-34.10,180.76
15969,-0.56,-0.71,1.40,-62.84,300.29,-145.02,-62.70,-34.34,177.55
15979,-0.57,-0.73,1.44,-72.08,273.89,-139.09,-62.35,-34.53,175.06
15989,-0.55,-0.76,1.49,-88.26,240.48,-126.86,-62.91,-34.68,173.44
15999,-0.53,-0.76,1.53,-106.01,207.33,-114.52,-63.96,-34.87,172.23
16009,-0.56,-0.73,1.59,-123.72,180.68,-101.79,-65.22,-34.96,171.11
16019,-0.60,-0.66,1.65,-138.04,163.16,-88.34,-66.42,-34.85,169.87
16029,-0.63,-0.60,1.72,-146.44,153.81,-74.15,-67.37,-34.52,168.44
16039,-0.60,-0.57,1.79,-146.27,148.07,-61.13,-67.94,-34.09,166.96
16049,-0.56,-0.56,1.85,-141.59,138.38,-52.73,-68.43,-33.86,165.72
16059,-0.54,-0.56,1.89,-135.77,118.20,-50.59,-69.15,-34.08,165.08
16069,-0.55,-0.56,1.88,-131.16,95.32,-50.83,-70.06,-34.52,164.78
16079,-0.58,-0.52,1.87,-126.86,82.66,-51.18,-70.76,-34.87,164.16
16089,-0.60,-0.48,1.84,-120.46,73.93,-49.28,-71.30,-35.10,163.51
16099,-0.62,-0.42,1.81,-112.69,66.55,-44.33,-71.75,-35.18,162.94
16109,-0.64,-0.37,1.77,-106.03,60.64,-36.72,-72.22,-35.09,162.45
16119,-0.64,-0.34,1.75,-102.22,54.47,-24.43,-72.88,-34.73,162.16
16129,-0.63,-0.32,1.73,-102.10,46.64,-10.84,-73.81,-34.24,162.10
16139,-0.61,-0.32,1.73,-105.77,38.26,3.40,-75.03,-33.62,162.20
16149,-0.56,-0.33,1.76,-114.42,28.60,18.64,-76.65,-32.84,162.51
16159,-0.50,-0.34,1.80,-124.33,21.13,31.55,-78.39,-32.03,162.79
16169,-0.43,-0.35,1.88,-136.12,12.97,41.89,-80.37,-31.23,163.16
16179,-0.37,-0.34,1.96,-146.76,2.99,51.30,-82.49,-30.39,163.70
16189,-0.29,-0.35,2.04,-151.87,-10.96,60.03,-84.59,-29.52,164.56
16199,-0.22,-0.33,2.11,-151.18,-23.96,65.22,-86.47,-28.72,165.47
16209,-0.21,0.01,2.33,-138.87,-38.15,66.55,-87.85,-28.05,166.56
16219,-0.21,0.28,2.52,-119.67,-61.09,59.37,-89.04,-27.79,168.28
16229,-0.28,0.33,2.60,-71.07,-78.44,22.92,-88.54,-29.05,169.91
16239,-0.30,0.18,2.54,-6.72,-86.61,0.32,-86.63,-29.98,171.21
16249,-0.29,-0.01,2.30,47.52,-85.75,10.02,-84.41,-29.53,172.16
16259,-0.25,-0.14,2.05,73.50,-85.81,31.21,-83.11,-28.45,173.25
16269,-0.19,-0.24,1.83,69.54,-86.59,57.24,-83.07,-26.93,174.45
16279,-0.09,-0.28,1.68,44.61,-88.46,84.15,-84.12,-25.13,175.71
16289,0.02,-0.27,1.59,20.43,-90.91,107.27,-85.35,-23.24,176.99
16299,0.17,-0.27,1.52,4.66,-88.29,120.35,-86.25,-21.61,177.94
16309,0.35,-0.31,1.48,-2.35,-80.78,121.09,-86.71,-20.43,178.54
16319,0.51,-0.38,1.46,-5.15,-66.38,101.84,-86.85,-20.22,178.63
16329,0.62,-0.46,1.46,-7.42,-51.68,73.54,-86.92,-20.65,178.51
16339,0.66,-0.52,1.47,-9.77,-36.73,37.33,-86.93,-21.73,178.17
16349,0.66,-0.54,1.46,-12.28,-22.08,4.16,-86.91,-23.01,177.68
16359,0.62,-0.52,1.45,-16.73,-6.80,-23.90,-86.92,-24.35,176.98
16369,0.58,-0.48,1.46,-20.44,7.50,-44.18,-86.87,-25.58,176.17
16379,0.51,-0.41,1.49,-21.91,21.95,-55.39,-86.67,-26.54,175.19
16389,0.45,-0.30,1.55,-15.79,42.54,-52.51,-85.89,-26.87,173.74
16399,0.46,-0.20,1.62,-4.15,63.68,-42.64,-84.65,-26.79,172.05
16409,0.53,-0.14,1.73,19.14,82.96,-28.63,-82.68,-26.36,170.27
16419,0.61,-0.11,1.82,48.38,92.73,-17.48,-80.34,-25.92,168.84
16429,0.68,-0.11,1.83,84.26,85.45,-13.02,-77.73,-25.78,168.20
16439,0.69,-0.12,1.79,118.24,71.01,-13.37,-75.04,-25.91,167.99
16449,0.64,-0.16,1.67,147.40,50.09,-15.91,-72.44,-26.27,168.23
16459,0.59,-0.19,1.52,168.43,32.15,-16.57,-69.99,-26.58,168.55
16469,0.55,-0.22,1.36,175.41,24.79,-13.48,-67.90,-26.63,168.56
16479,0.55,-0.24,1.22,173.19,28.99,-9.03,-65.98,-26.40,168.09
16489,0.57,-0.26,1.15,161.58,47.65,-5.43,-64.21,-25.84,166.85
16499,0.61,-0.27,1.12,146.76,69.03,-2.54,-62.62,-25.10,165.33
16509,0.65,-0.31,1.12,130.98,89.84,-0.29,-61.17,-24.24,163.66
16519,0.77,-0.43,1.22,114.14,106.68,-4.07,-59.90,-23.59,161.86
16529,0.90,-0.52,1.38,99.44,113.94,-16.39,-58.73,-23.46,160.12
16539,0.98,-0.51,1.53,95.26,97.70,-40.94,-57.40,-24.49,158.97
16549,0.97,-0.45,1.59,100.81,65.46,-67.62,-55.88,-26.32,158.46
16559,0.86,-0.35,1.58,125.64,14.69,-92.44,-53.77,-28.97,158.91
16569,0.69,-0.28,1.51,160.78,-38.45,-112.23,-51.16,-32.00,159.83
16579,0.46,-0.26,1.34,207.36,-87.41,-125.97,-47.82,-35.14,160.98
16589,0.23,-0.26,1.12,252.87,-119.51,-135.36,-43.90,-38.02,161.70
16599,0.08,-0.30,0.87,292.81,-123.61,-142.66,-39.17,-40.13,161.29
16609,-0.01,-0.33,0.62,321.07,-111.43,-150.88,-34.01,-41.68,159.93
16619,-0.02,-0.31,0.41,334.25,-85.76,-164.88,-28.50,-42.71,157.36
16629,0.00,-0.26,0.25,338.31,-61.03,-179.67,-22.89,-43.49,154.25
16639,0.03,-0.21,0.11,335.47,-37.87,-192.49,-17.33,-43.92,150.86
16649,0.05,-0.12,-0.00,324.63,-17.93,-200.87,-12.14,-44.03,147.46
16659,0.05,-0.02,-0.09,309.35,-3.12,-202.91,-7.47,-43.93,144.37
16669,0.05,0.09,-0.17,288.45,6.59,-197.89,-3.57,-43.73,141.78
16679,0.06,0.19,-0.24,265.73,13.17,-191.50,-0.10,-43.45,139.38
16689,0.06,0.29,-0.30,239.01,19.45,-185.76,2.88,-43.03,137.07
16699,0.05,0.38,-0.35,213.61,27.30,-181.08,5.59,-42.37,134.83
16709,0.03,0.47,-0.38,190.29,41.95,-173.88,7.89,-41.23,132.95
16719,0.01,0.56,-0.39,170.61,61.72,-165.41,9.88,-39.65,131.43
16729,0.00,0.66,-0.37,154.41,85.30,-154.24,11.52,-37.69,130.39
16739,-0.00,0.74,-0.33,142.73,106.53,-142.99,13.03,-35.60,129.61
16749,0.00,0.81,-0.29,136.21,123.42,-131.03,14.52,-33.54,129.10
16759,-0.00,0.85,-0.24,135.05,135.57,-115.48,15.97,-31.61,129.00
16769,-0.00,0.86,-0.19,135.67,144.43,-97.81,17.33,-29.79,129.22
16779,0.03,0.82,-0.15,134.04,145.16,-77.64,18.47,-28.40,129.71
16789,0.07,0.77,-0.13,127.95,139.64,-60.22,19.38,-27.34,130.19
16799,0.09,0.73,-0.10,111.35,123.51,-45.02,19.77,-26.85,130.52
16809,0.08,0.70,-0.05,93.39,105.88,-31.28,19.94,-26.57,130.85
16819,0.07,0.68,0.02,82.25,93.58,-17.97,20.19,-26.23,131.33
16829,0.09,0.65,0.06,77.91,90.18,-5.87,20.60,-25.66,132.02
16839,0.13,0.61,0.05,76.46,97.83,-0.50,21.10,-24.58,132.70
16849,0.17,0.57,0.02,72.55,107.85,1.24,21.50,-23.29,133.33
16859,0.19,0.54,-0.05,58.01,120.84,3.51,21.29,-21.78,134.10
16869,0.19,0.54,-0.09,36.40,135.16,9.12,20.52,-20.13,135.11
